kontroll,energibaerer,periode,km_alle_kjoretoy,km_personbiler,km_varebiler,andel_personbiler_pct,andel_varebiler_pct,andel_innenfor_estimandet_pct,andel_utenfor_pct,status,merknad
estimandets_dekning_kjorelengde,bensin,2015,13735.7,13314.3,260.1,96.93208209264907,1.8936057135784854,98.82568780622756,1.1743121937724428,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2016,12441.9,12155.1,235.9,97.69488582933475,1.896012666875638,99.59089849621039,0.4091015037896082,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2017,11730.3,11483.3,206.70000000000002,97.89434200318833,1.7621032710160869,99.65644527420442,0.3435547257955891,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2018,10930.1,10705.9,190.29999999999998,97.9487836341845,1.7410636682189549,99.68984730240345,0.3101526975965521,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2019,9994.5,9788.3,177.5,97.93686527590174,1.7759767872329781,99.71284206313472,0.2871579368652832,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2020,8770.1,8593.7,152.9,97.98862042622092,1.7434236781792682,99.73204410440017,0.2679558955998179,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2021,8152.2,7984.6,147.6,97.94411324550428,1.81055420622654,99.75466745173082,0.24533254826917228,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2022,7317.6,7163.8,135.10000000000002,97.89821799497102,1.8462337378375426,99.74445173280857,0.2555482671914311,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2023,6607.3,6466.1,126.0,97.86296974558442,1.9069816717872656,99.7699514173717,0.2300485826283023,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2024,6069.1,5937.4,119.7,97.82999126723895,1.9722858413932873,99.80227710863224,0.19772289136776003,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,bensin,2025,5575.9,5452.7,113.5,97.79049122114816,2.035545831166269,99.82603705231443,0.17396294768557216,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2005,13812.9,5560.4,3637.4,40.25512383351794,26.333355052161387,66.58847888567932,33.41152111432068,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2006,15962.2,7079.3,4193.4,44.35040282667803,26.270814799964914,70.62121762664295,29.378782373357065,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2007,19494.7,9772.0,4911.2,50.12644462341046,25.192488214745545,75.31893283815602,24.68106716184399,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2008,21601.9,11469.2,5424.4,53.09347788851907,25.110754146625986,78.20423203514505,21.79576796485495,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2009,22573.2,12683.4,5545.700000000001,56.18786880017011,24.56762886963302,80.75549766980312,19.244502330196873,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2010,23847.2,14071.0,5743.8,59.004830755812,24.085846556409138,83.09067731222115,16.90932268777886,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2011,25428.0,15508.3,5954.7,60.98906717004876,23.417885795186407,84.40695296523518,15.59304703476483,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2012,27505.6,17324.5,6295.5,62.985355709382816,22.88806643010878,85.8734221394916,14.126577860508402,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2013,28370.1,18238.5,6392.299999999999,64.28775365613798,22.53182047296273,86.8195741291007,13.18042587089929,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2014,28942.3,18862.3,6438.0,65.17208376666677,22.244258403789612,87.4163421704564,12.58365782954361,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2015,29515.1,19513.5,6464.799999999999,66.11361642006973,21.90336471839838,88.01698113846811,11.983018861531892,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2016,29858.8,19700.0,6552.9,65.97719935161493,21.946293889908503,87.92349324152345,12.076506758476562,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2017,29999.6,19724.1,6699.4,65.74787663835518,22.33163108841451,88.07950772676969,11.92049227323031,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2018,29817.8,19422.3,6835.1,65.13659626129359,22.922884988161435,88.05948124945503,11.940518750544976,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2019,28893.2,18448.0,6880.8,63.84893331302867,23.81459997508064,87.6635332881093,12.336466711890688,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2020,26800.1,16761.8,6718.200000000001,62.54379647837135,25.06781691113093,87.61161338950228,12.388386610497717,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2021,26342.8,16141.3,6952.9,61.27404831680763,26.393929270996246,87.66797758780388,12.332022412196125,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2022,24925.1,14738.5,6911.8,59.13115694621085,27.730279918636235,86.8614368648471,13.13856313515291,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2023,23552.7,13598.6,6797.0,57.73690489837683,28.858687114428495,86.59559201280533,13.404407987194675,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2024,22522.2,12676.9,6752.0,56.28624201898571,29.97930930370923,86.26555132269495,13.734448677305064,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,diesel,2025,21252.5,11709.6,6570.3,55.097517939066,30.915421715092346,86.01293965415834,13.987060345841662,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2005,10.5,9.5,0.6,90.47619047619048,5.714285714285714,96.19047619047618,3.8095238095238098,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2006,11.8,10.8,0.5,91.52542372881356,4.23728813559322,95.76271186440678,4.23728813559322,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2007,12.0,11.0,0.5,91.66666666666666,4.166666666666666,95.83333333333334,4.166666666666666,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2008,12.5,11.6,0.5,92.8,4.0,96.8,3.200000000000003,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2009,15.9,15.0,0.5,94.33962264150944,3.1446540880503147,97.48427672955975,2.5157232704402537,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2010,15.7,14.9,0.5,94.90445859872611,3.1847133757961785,98.0891719745223,1.9108280254777004,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2011,27.2,26.4,0.5,97.05882352941177,1.8382352941176472,98.8970588235294,1.102941176470591,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2012,64.3,62.5,1.3,97.20062208398134,2.021772939346812,99.22239502332815,0.7776049766718462,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2013,106.6,102.6,3.2,96.24765478424015,3.00187617260788,99.24953095684803,0.7504690431519699,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2014,313.0,300.9,11.1,96.13418530351437,3.546325878594249,99.68051118210862,0.31948881789138117,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2015,804.2,792.4,10.4,98.5327033076349,1.2932106441183784,99.8259139517533,0.17408604824671323,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2016,1182.9,1161.8,19.4,98.21624820356749,1.6400371967199254,99.85628540028742,0.14371459971258246,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2017,1682.0,1650.4,28.7,98.12128418549347,1.7063020214030917,99.82758620689656,0.17241379310344293,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2018,2449.8,2397.9,46.0,97.88145971099681,1.8777043023920317,99.75916401338884,0.24083598661115563,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2019,3399.8,3325.0,64.10000000000001,97.79987058062238,1.885405023824931,99.68527560444731,0.31472439555268467,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2020,4306.0,4196.2,84.8,97.45006967022759,1.9693450998606594,99.41941477008824,0.5805852299117553,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2021,6128.0,5935.2,129.70000000000002,96.85378590078328,2.116514360313316,98.9703002610966,1.0296997389033968,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2022,8242.3,7890.1,205.7,95.72692088373392,2.4956626184438813,98.2225835021778,1.7774164978221967,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2023,10304.3,9764.5,279.5,94.76141028502664,2.7124598468600487,97.4738701318867,2.526129868113305,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2024,11607.8,10784.2,421.1,92.90477092989198,3.62773307603508,96.53250400592707,3.467495994072938,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
estimandets_dekning_kjorelengde,elektrisitet,2025,13943.1,12791.4,557.9,91.74000043032036,4.001262273095653,95.74126270341601,4.258737296583979,observert,"andel av kjørte kilometer, ikke av drivstoffvolum; tunge kjøretøy bruker flere ganger mer per kilometer, så andelen av dieselvolumet som ligger innenfor estimandet, er lavere enn tallet her. Kilden oppgir ikke volum per kjøretøytype"
